41053;4105*;410**;41***;4****;*****;*
41053;4105*;410**;41***;4****;*****;*
41053;4105*;410**;41***;4****;*****;*
41054;4105*;410**;41***;4****;*****;*
41054;4105*;410**;41***;4****;*****;*
41054;4105*;410**;41***;4****;*****;*
41054;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41055;4105*;410**;41***;4****;*****;*
41056;4105*;410**;41***;4****;*****;*
41056;4105*;410**;41***;4****;*****;*
41056;4105*;410**;41***;4****;*****;*
41056;4105*;410**;41***;4****;*****;*
41056;4105*;410**;41***;4****;*****;*
41057;4105*;410**;41***;4****;*****;*
41057;4105*;410**;41***;4****;*****;*
41058;4105*;410**;41***;4****;*****;*
41059;4105*;410**;41***;4****;*****;*
41059;4105*;410**;41***;4****;*****;*
41059;4105*;410**;41***;4****;*****;*
41059;4105*;410**;41***;4****;*****;*
41059;4105*;410**;41***;4****;*****;*
41059;4105*;410**;41***;4****;*****;*
41059;4105*;410**;41***;4****;*****;*
41059;4105*;410**;41***;4****;*****;*
41059;4105*;410**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
41100;4110*;411**;41***;4****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29010;2901*;290**;29***;2****;*****;*
29011;2901*;290**;29***;2****;*****;*
29011;2901*;290**;29***;2****;*****;*
29011;2901*;290**;29***;2****;*****;*
29012;2901*;290**;29***;2****;*****;*
29013;2901*;290**;29***;2****;*****;*
29013;2901*;290**;29***;2****;*****;*
29014;2901*;290**;29***;2****;*****;*
29014;2901*;290**;29***;2****;*****;*
29015;2901*;290**;29***;2****;*****;*
29015;2901*;290**;29***;2****;*****;*
29015;2901*;290**;29***;2****;*****;*
29015;2901*;290**;29***;2****;*****;*
29016;2901*;290**;29***;2****;*****;*
29017;2901*;290**;29***;2****;*****;*
29017;2901*;290**;29***;2****;*****;*
29017;2901*;290**;29***;2****;*****;*
29018;2901*;290**;29***;2****;*****;*
29018;2901*;290**;29***;2****;*****;*
29018;2901*;290**;29***;2****;*****;*
29019;2901*;290**;29***;2****;*****;*
29019;2901*;290**;29***;2****;*****;*
29019;2901*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29020;2902*;290**;29***;2****;*****;*
29021;2902*;290**;29***;2****;*****;*
29021;2902*;290**;29***;2****;*****;*
29021;2902*;290**;29***;2****;*****;*
29021;2902*;290**;29***;2****;*****;*
29021;2902*;290**;29***;2****;*****;*
29022;2902*;290**;29***;2****;*****;*
29022;2902*;290**;29***;2****;*****;*
29022;2902*;290**;29***;2****;*****;*
29022;2902*;290**;29***;2****;*****;*
29022;2902*;290**;29***;2****;*****;*
29022;2902*;290**;29***;2****;*****;*
29022;2902*;290**;29***;2****;*****;*
29022;2902*;290**;29***;2****;*****;*
29023;2902*;290**;29***;2****;*****;*
29023;2902*;290**;29***;2****;*****;*
29023;2902*;290**;29***;2****;*****;*
29023;2902*;290**;29***;2****;*****;*
29024;2902*;290**;29***;2****;*****;*
29024;2902*;290**;29***;2****;*****;*
29024;2902*;290**;29***;2****;*****;*
29024;2902*;290**;29***;2****;*****;*
29024;2902*;290**;29***;2****;*****;*
29024;2902*;290**;29***;2****;*****;*
29024;2902*;290**;29***;2****;*****;*
29024;2902*;290**;29***;2****;*****;*
29025;2902*;290**;29***;2****;*****;*
29025;2902*;290**;29***;2****;*****;*
29025;2902*;290**;29***;2****;*****;*
29026;2902*;290**;29***;2****;*****;*
29026;2902*;290**;29***;2****;*****;*
29027;2902*;290**;29***;2****;*****;*
29027;2902*;290**;29***;2****;*****;*
29028;2902*;290**;29***;2****;*****;*
29028;2902*;290**;29***;2****;*****;*
29028;2902*;290**;29***;2****;*****;*
29029;2902*;290**;29***;2****;*****;*
29029;2902*;290**;29***;2****;*****;*
29029;2902*;290**;29***;2****;*****;*
29029;2902*;290**;29***;2****;*****;*
29029;2902*;290**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
29100;2910*;291**;29***;2****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43010;4301*;430**;43***;4****;*****;*
43011;4301*;430**;43***;4****;*****;*
43011;4301*;430**;43***;4****;*****;*
43012;4301*;430**;43***;4****;*****;*
43012;4301*;430**;43***;4****;*****;*
43013;4301*;430**;43***;4****;*****;*
43013;4301*;430**;43***;4****;*****;*
43013;4301*;430**;43***;4****;*****;*
43013;4301*;430**;43***;4****;*****;*
43013;4301*;430**;43***;4****;*****;*
43013;4301*;430**;43***;4****;*****;*
43014;4301*;430**;43***;4****;*****;*
43014;4301*;430**;43***;4****;*****;*
43014;4301*;430**;43***;4****;*****;*
43015;4301*;430**;43***;4****;*****;*
43015;4301*;430**;43***;4****;*****;*
43015;4301*;430**;43***;4****;*****;*
43016;4301*;430**;43***;4****;*****;*
43016;4301*;430**;43***;4****;*****;*
43016;4301*;430**;43***;4****;*****;*
43017;4301*;430**;43***;4****;*****;*
43018;4301*;430**;43***;4****;*****;*
43018;4301*;430**;43***;4****;*****;*
43018;4301*;430**;43***;4****;*****;*
43018;4301*;430**;43***;4****;*****;*
43018;4301*;430**;43***;4****;*****;*
43018;4301*;430**;43***;4****;*****;*
43018;4301*;430**;43***;4****;*****;*
43018;4301*;430**;43***;4****;*****;*
43019;4301*;430**;43***;4****;*****;*
43021;4302*;430**;43***;4****;*****;*
43021;4302*;430**;43***;4****;*****;*
43021;4302*;430**;43***;4****;*****;*
43021;4302*;430**;43***;4****;*****;*
43021;4302*;430**;43***;4****;*****;*
43021;4302*;430**;43***;4****;*****;*
43022;4302*;430**;43***;4****;*****;*
43022;4302*;430**;43***;4****;*****;*
43022;4302*;430**;43***;4****;*****;*
43022;4302*;430**;43***;4****;*****;*
43022;4302*;430**;43***;4****;*****;*
43024;4302*;430**;43***;4****;*****;*
43024;4302*;430**;43***;4****;*****;*
43024;4302*;430**;43***;4****;*****;*
43024;4302*;430**;43***;4****;*****;*
43024;4302*;430**;43***;4****;*****;*
43024;4302*;430**;43***;4****;*****;*
43024;4302*;430**;43***;4****;*****;*
43024;4302*;430**;43***;4****;*****;*
43024;4302*;430**;43***;4****;*****;*
43025;4302*;430**;43***;4****;*****;*
43025;4302*;430**;43***;4****;*****;*
43025;4302*;430**;43***;4****;*****;*
43025;4302*;430**;43***;4****;*****;*
43025;4302*;430**;43***;4****;*****;*
43025;4302*;430**;43***;4****;*****;*
43025;4302*;430**;43***;4****;*****;*
43025;4302*;430**;43***;4****;*****;*
43028;4302*;430**;43***;4****;*****;*
43028;4302*;430**;43***;4****;*****;*
43028;4302*;430**;43***;4****;*****;*
43028;4302*;430**;43***;4****;*****;*
43028;4302*;430**;43***;4****;*****;*
43028;4302*;430**;43***;4****;*****;*
43028;4302*;430**;43***;4****;*****;*
43029;4302*;430**;43***;4****;*****;*
43029;4302*;430**;43***;4****;*****;*
43029;4302*;430**;43***;4****;*****;*
43029;4302*;430**;43***;4****;*****;*
43030;4303*;430**;43***;4****;*****;*
43030;4303*;430**;43***;4****;*****;*
43030;4303*;430**;43***;4****;*****;*
43030;4303*;430**;43***;4****;*****;*
43032;4303*;430**;43***;4****;*****;*
43032;4303*;430**;43***;4****;*****;*
43032;4303*;430**;43***;4****;*****;*
43032;4303*;430**;43***;4****;*****;*
43032;4303*;430**;43***;4****;*****;*
43035;4303*;430**;43***;4****;*****;*
43035;4303*;430**;43***;4****;*****;*
43035;4303*;430**;43***;4****;*****;*
43036;4303*;430**;43***;4****;*****;*
43036;4303*;430**;43***;4****;*****;*
43036;4303*;430**;43***;4****;*****;*
43036;4303*;430**;43***;4****;*****;*
43036;4303*;430**;43***;4****;*****;*
43036;4303*;430**;43***;4****;*****;*
43037;4303*;430**;43***;4****;*****;*
43037;4303*;430**;43***;4****;*****;*
43037;4303*;430**;43***;4****;*****;*
43037;4303*;430**;43***;4****;*****;*
43037;4303*;430**;43***;4****;*****;*
43038;4303*;430**;43***;4****;*****;*
43038;4303*;430**;43***;4****;*****;*
43038;4303*;430**;43***;4****;*****;*
43038;4303*;430**;43***;4****;*****;*
43039;4303*;430**;43***;4****;*****;*
43039;4303*;430**;43***;4****;*****;*
43039;4303*;430**;43***;4****;*****;*
43039;4303*;430**;43***;4****;*****;*
43039;4303*;430**;43***;4****;*****;*
43039;4303*;430**;43***;4****;*****;*
43039;4303*;430**;43***;4****;*****;*
43039;4303*;430**;43***;4****;*****;*
43039;4303*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43040;4304*;430**;43***;4****;*****;*
43041;4304*;430**;43***;4****;*****;*
43041;4304*;430**;43***;4****;*****;*
43041;4304*;430**;43***;4****;*****;*
43041;4304*;430**;43***;4****;*****;*
43041;4304*;430**;43***;4****;*****;*
43041;4304*;430**;43***;4****;*****;*
43041;4304*;430**;43***;4****;*****;*
43042;4304*;430**;43***;4****;*****;*
43042;4304*;430**;43***;4****;*****;*
43042;4304*;430**;43***;4****;*****;*
43042;4304*;430**;43***;4****;*****;*
43042;4304*;430**;43***;4****;*****;*
43042;4304*;430**;43***;4****;*****;*
43042;4304*;430**;43***;4****;*****;*
43043;4304*;430**;43***;4****;*****;*
43043;4304*;430**;43***;4****;*****;*
43043;4304*;430**;43***;4****;*****;*
43043;4304*;430**;43***;4****;*****;*
43043;4304*;430**;43***;4****;*****;*
43043;4304*;430**;43***;4****;*****;*
43044;4304*;430**;43***;4****;*****;*
43044;4304*;430**;43***;4****;*****;*
43044;4304*;430**;43***;4****;*****;*
43044;4304*;430**;43***;4****;*****;*
43044;4304*;430**;43***;4****;*****;*
43045;4304*;430**;43***;4****;*****;*
43045;4304*;430**;43***;4****;*****;*
43045;4304*;430**;43***;4****;*****;*
43045;4304*;430**;43***;4****;*****;*
43045;4304*;430**;43***;4****;*****;*
43047;4304*;430**;43***;4****;*****;*
43047;4304*;430**;43***;4****;*****;*
43047;4304*;430**;43***;4****;*****;*
43047;4304*;430**;43***;4****;*****;*
43048;4304*;430**;43***;4****;*****;*
43048;4304*;430**;43***;4****;*****;*
43048;4304*;430**;43***;4****;*****;*
43049;4304*;430**;43***;4****;*****;*
43049;4304*;430**;43***;4****;*****;*
43049;4304*;430**;43***;4****;*****;*
43050;4305*;430**;43***;4****;*****;*
43050;4305*;430**;43***;4****;*****;*
43050;4305*;430**;43***;4****;*****;*
43050;4305*;430**;43***;4****;*****;*
43050;4305*;430**;43***;4****;*****;*
43051;4305*;430**;43***;4****;*****;*
43051;4305*;430**;43***;4****;*****;*
43051;4305*;430**;43***;4****;*****;*
43051;4305*;430**;43***;4****;*****;*
43052;4305*;430**;43***;4****;*****;*
43053;4305*;430**;43***;4****;*****;*
43053;4305*;430**;43***;4****;*****;*
43053;4305*;430**;43***;4****;*****;*
43055;4305*;430**;43***;4****;*****;*
43055;4305*;430**;43***;4****;*****;*
43055;4305*;430**;43***;4****;*****;*
43055;4305*;430**;43***;4****;*****;*
43055;4305*;430**;43***;4****;*****;*
43056;4305*;430**;43***;4****;*****;*
43056;4305*;430**;43***;4****;*****;*
43058;4305*;430**;43***;4****;*****;*
43058;4305*;430**;43***;4****;*****;*
43059;4305*;430**;43***;4****;*****;*
43059;4305*;430**;43***;4****;*****;*
43059;4305*;430**;43***;4****;*****;*
43059;4305*;430**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43100;4310*;431**;43***;4****;*****;*
43122;4312*;431**;43***;4****;*****;*
43126;4312*;431**;43***;4****;*****;*
48010;4801*;480**;48***;4****;*****;*
48011;4801*;480**;48***;4****;*****;*
48012;4801*;480**;48***;4****;*****;*
48012;4801*;480**;48***;4****;*****;*
48012;4801*;480**;48***;4****;*****;*
48012;4801*;480**;48***;4****;*****;*
48012;4801*;480**;48***;4****;*****;*
48012;4801*;480**;48***;4****;*****;*
48012;4801*;480**;48***;4****;*****;*
48012;4801*;480**;48***;4****;*****;*
48013;4801*;480**;48***;4****;*****;*
48013;4801*;480**;48***;4****;*****;*
48013;4801*;480**;48***;4****;*****;*
48013;4801*;480**;48***;4****;*****;*
48013;4801*;480**;48***;4****;*****;*
48013;4801*;480**;48***;4****;*****;*
48013;4801*;480**;48***;4****;*****;*
48014;4801*;480**;48***;4****;*****;*
48015;4801*;480**;48***;4****;*****;*
48015;4801*;480**;48***;4****;*****;*
48015;4801*;480**;48***;4****;*****;*
48015;4801*;480**;48***;4****;*****;*
48015;4801*;480**;48***;4****;*****;*
48015;4801*;480**;48***;4****;*****;*
48015;4801*;480**;48***;4****;*****;*
48015;4801*;480**;48***;4****;*****;*
48015;4801*;480**;48***;4****;*****;*
48017;4801*;480**;48***;4****;*****;*
48017;4801*;480**;48***;4****;*****;*
48017;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48018;4801*;480**;48***;4****;*****;*
48020;4802*;480**;48***;4****;*****;*
48020;4802*;480**;48***;4****;*****;*
48020;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48022;4802*;480**;48***;4****;*****;*
48024;4802*;480**;48***;4****;*****;*
48024;4802*;480**;48***;4****;*****;*
48025;4802*;480**;48***;4****;*****;*
48025;4802*;480**;48***;4****;*****;*
48026;4802*;480**;48***;4****;*****;*
48026;4802*;480**;48***;4****;*****;*
48026;4802*;480**;48***;4****;*****;*
48027;4802*;480**;48***;4****;*****;*
48027;4802*;480**;48***;4****;*****;*
48031;4803*;480**;48***;4****;*****;*
48032;4803*;480**;48***;4****;*****;*
48033;4803*;480**;48***;4****;*****;*
48033;4803*;480**;48***;4****;*****;*
48033;4803*;480**;48***;4****;*****;*
48034;4803*;480**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
48100;4810*;481**;48***;4****;*****;*
