2.6998;0.0000~3.5347;*
2.7000;0.0000~3.5347;*
2.7002;0.0000~3.5347;*
2.7006;0.0000~3.5347;*
2.7009;0.0000~3.5347;*
2.7011;0.0000~3.5347;*
2.7012;0.0000~3.5347;*
2.7014;0.0000~3.5347;*
2.7019;0.0000~3.5347;*
2.7022;0.0000~3.5347;*
2.7026;0.0000~3.5347;*
2.7028;0.0000~3.5347;*
2.7031;0.0000~3.5347;*
2.7036;0.0000~3.5347;*
2.7038;0.0000~3.5347;*
2.7039;0.0000~3.5347;*
2.7042;0.0000~3.5347;*
2.7043;0.0000~3.5347;*
2.7045;0.0000~3.5347;*
2.7048;0.0000~3.5347;*
2.7051;0.0000~3.5347;*
2.7054;0.0000~3.5347;*
2.7058;0.0000~3.5347;*
2.7059;0.0000~3.5347;*
2.7060;0.0000~3.5347;*
2.7069;0.0000~3.5347;*
2.7070;0.0000~3.5347;*
2.7072;0.0000~3.5347;*
2.7075;0.0000~3.5347;*
2.7079;0.0000~3.5347;*
2.7083;0.0000~3.5347;*
2.7092;0.0000~3.5347;*
2.7098;0.0000~3.5347;*
2.7100;0.0000~3.5347;*
2.7101;0.0000~3.5347;*
2.7109;0.0000~3.5347;*
2.7115;0.0000~3.5347;*
2.7118;0.0000~3.5347;*
2.7120;0.0000~3.5347;*
2.7121;0.0000~3.5347;*
2.7125;0.0000~3.5347;*
2.7128;0.0000~3.5347;*
2.7137;0.0000~3.5347;*
2.7138;0.0000~3.5347;*
2.7139;0.0000~3.5347;*
2.7143;0.0000~3.5347;*
2.7148;0.0000~3.5347;*
2.7153;0.0000~3.5347;*
2.7155;0.0000~3.5347;*
2.7157;0.0000~3.5347;*
2.7159;0.0000~3.5347;*
2.7165;0.0000~3.5347;*
2.7167;0.0000~3.5347;*
2.7171;0.0000~3.5347;*
2.7173;0.0000~3.5347;*
2.7174;0.0000~3.5347;*
2.7179;0.0000~3.5347;*
2.7181;0.0000~3.5347;*
2.7183;0.0000~3.5347;*
2.7188;0.0000~3.5347;*
2.7198;0.0000~3.5347;*
2.7201;0.0000~3.5347;*
2.7202;0.0000~3.5347;*
2.7206;0.0000~3.5347;*
2.7209;0.0000~3.5347;*
2.7212;0.0000~3.5347;*
2.7216;0.0000~3.5347;*
2.7218;0.0000~3.5347;*
2.7219;0.0000~3.5347;*
2.7222;0.0000~3.5347;*
2.7226;0.0000~3.5347;*
2.7230;0.0000~3.5347;*
2.7231;0.0000~3.5347;*
2.7232;0.0000~3.5347;*
2.7234;0.0000~3.5347;*
2.7236;0.0000~3.5347;*
2.7237;0.0000~3.5347;*
2.7240;0.0000~3.5347;*
2.7243;0.0000~3.5347;*
2.7250;0.0000~3.5347;*
2.7254;0.0000~3.5347;*
2.7256;0.0000~3.5347;*
2.7260;0.0000~3.5347;*
2.7262;0.0000~3.5347;*
2.7264;0.0000~3.5347;*
2.7266;0.0000~3.5347;*
2.7268;0.0000~3.5347;*
2.7269;0.0000~3.5347;*
2.7273;0.0000~3.5347;*
2.7275;0.0000~3.5347;*
2.7279;0.0000~3.5347;*
2.7284;0.0000~3.5347;*
2.7292;0.0000~3.5347;*
2.7298;0.0000~3.5347;*
2.7300;0.0000~3.5347;*
2.7301;0.0000~3.5347;*
2.7303;0.0000~3.5347;*
2.7305;0.0000~3.5347;*
2.7308;0.0000~3.5347;*
2.7311;0.0000~3.5347;*
2.7312;0.0000~3.5347;*
2.7316;0.0000~3.5347;*
2.7317;0.0000~3.5347;*
2.7321;0.0000~3.5347;*
2.7325;0.0000~3.5347;*
2.7333;0.0000~3.5347;*
2.7336;0.0000~3.5347;*
2.7339;0.0000~3.5347;*
2.7340;0.0000~3.5347;*
2.7344;0.0000~3.5347;*
2.7348;0.0000~3.5347;*
2.7350;0.0000~3.5347;*
2.7352;0.0000~3.5347;*
2.7353;0.0000~3.5347;*
2.7356;0.0000~3.5347;*
2.7361;0.0000~3.5347;*
2.7366;0.0000~3.5347;*
2.7367;0.0000~3.5347;*
2.7368;0.0000~3.5347;*
2.7372;0.0000~3.5347;*
2.7374;0.0000~3.5347;*
2.7375;0.0000~3.5347;*
2.7377;0.0000~3.5347;*
2.7379;0.0000~3.5347;*
2.7381;0.0000~3.5347;*
2.7386;0.0000~3.5347;*
2.7388;0.0000~3.5347;*
2.7391;0.0000~3.5347;*
2.7396;0.0000~3.5347;*
2.7399;0.0000~3.5347;*
2.7401;0.0000~3.5347;*
2.7404;0.0000~3.5347;*
2.7409;0.0000~3.5347;*
2.7411;0.0000~3.5347;*
2.7413;0.0000~3.5347;*
2.7417;0.0000~3.5347;*
2.7426;0.0000~3.5347;*
2.7428;0.0000~3.5347;*
2.7431;0.0000~3.5347;*
2.7432;0.0000~3.5347;*
2.7434;0.0000~3.5347;*
2.7436;0.0000~3.5347;*
2.7437;0.0000~3.5347;*
2.7443;0.0000~3.5347;*
2.7450;0.0000~3.5347;*
2.7451;0.0000~3.5347;*
2.7452;0.0000~3.5347;*
2.7457;0.0000~3.5347;*
2.7461;0.0000~3.5347;*
2.7463;0.0000~3.5347;*
2.7464;0.0000~3.5347;*
2.7466;0.0000~3.5347;*
2.7468;0.0000~3.5347;*
2.7472;0.0000~3.5347;*
2.7473;0.0000~3.5347;*
2.7474;0.0000~3.5347;*
2.7477;0.0000~3.5347;*
2.7483;0.0000~3.5347;*
2.7500;0.0000~3.5347;*
2.7515;0.0000~3.5347;*
2.7530;0.0000~3.5347;*
2.7535;0.0000~3.5347;*
2.7536;0.0000~3.5347;*
2.7538;0.0000~3.5347;*
2.7540;0.0000~3.5347;*
2.7543;0.0000~3.5347;*
2.7545;0.0000~3.5347;*
2.7546;0.0000~3.5347;*
2.7556;0.0000~3.5347;*
2.7562;0.0000~3.5347;*
2.7566;0.0000~3.5347;*
2.7569;0.0000~3.5347;*
2.7574;0.0000~3.5347;*
2.7578;0.0000~3.5347;*
2.7583;0.0000~3.5347;*
2.7587;0.0000~3.5347;*
2.7589;0.0000~3.5347;*
2.7593;0.0000~3.5347;*
2.7596;0.0000~3.5347;*
2.7598;0.0000~3.5347;*
2.7600;0.0000~3.5347;*
2.7601;0.0000~3.5347;*
2.7610;0.0000~3.5347;*
2.7614;0.0000~3.5347;*
2.7619;0.0000~3.5347;*
2.7621;0.0000~3.5347;*
2.7625;0.0000~3.5347;*
2.7628;0.0000~3.5347;*
2.7632;0.0000~3.5347;*
2.7634;0.0000~3.5347;*
2.7639;0.0000~3.5347;*
2.7644;0.0000~3.5347;*
2.7647;0.0000~3.5347;*
2.7650;0.0000~3.5347;*
2.7652;0.0000~3.5347;*
2.7656;0.0000~3.5347;*
2.7659;0.0000~3.5347;*
2.7661;0.0000~3.5347;*
2.7663;0.0000~3.5347;*
2.7667;0.0000~3.5347;*
2.7670;0.0000~3.5347;*
2.7679;0.0000~3.5347;*
2.7685;0.0000~3.5347;*
2.7689;0.0000~3.5347;*
2.7694;0.0000~3.5347;*
2.7697;0.0000~3.5347;*
2.7700;0.0000~3.5347;*
2.7708;0.0000~3.5347;*
2.7712;0.0000~3.5347;*
2.7714;0.0000~3.5347;*
2.7717;0.0000~3.5347;*
2.7721;0.0000~3.5347;*
2.7727;0.0000~3.5347;*
2.7730;0.0000~3.5347;*
2.7734;0.0000~3.5347;*
2.7736;0.0000~3.5347;*
2.7740;0.0000~3.5347;*
2.7750;0.0000~3.5347;*
2.7757;0.0000~3.5347;*
2.7759;0.0000~3.5347;*
2.7763;0.0000~3.5347;*
2.7768;0.0000~3.5347;*
2.7778;0.0000~3.5347;*
2.7787;0.0000~3.5347;*
2.7788;0.0000~3.5347;*
2.7792;0.0000~3.5347;*
2.7794;0.0000~3.5347;*
2.7797;0.0000~3.5347;*
2.7798;0.0000~3.5347;*
2.7799;0.0000~3.5347;*
2.7800;0.0000~3.5347;*
2.7802;0.0000~3.5347;*
2.7813;0.0000~3.5347;*
2.7816;0.0000~3.5347;*
2.7824;0.0000~3.5347;*
2.7826;0.0000~3.5347;*
2.7827;0.0000~3.5347;*
2.7829;0.0000~3.5347;*
2.7838;0.0000~3.5347;*
2.7841;0.0000~3.5347;*
2.7845;0.0000~3.5347;*
2.7846;0.0000~3.5347;*
2.7850;0.0000~3.5347;*
2.7852;0.0000~3.5347;*
2.7857;0.0000~3.5347;*
2.7863;0.0000~3.5347;*
2.7864;0.0000~3.5347;*
2.7865;0.0000~3.5347;*
2.7868;0.0000~3.5347;*
2.7875;0.0000~3.5347;*
2.7880;0.0000~3.5347;*
2.7885;0.0000~3.5347;*
2.7891;0.0000~3.5347;*
2.7900;0.0000~3.5347;*
2.7907;0.0000~3.5347;*
2.7909;0.0000~3.5347;*
2.7917;0.0000~3.5347;*
2.7928;0.0000~3.5347;*
2.7930;0.0000~3.5347;*
2.7933;0.0000~3.5347;*
2.7940;0.0000~3.5347;*
2.7951;0.0000~3.5347;*
2.7955;0.0000~3.5347;*
2.7958;0.0000~3.5347;*
2.7961;0.0000~3.5347;*
2.7969;0.0000~3.5347;*
2.7981;0.0000~3.5347;*
2.7983;0.0000~3.5347;*
2.7986;0.0000~3.5347;*
2.7989;0.0000~3.5347;*
2.7993;0.0000~3.5347;*
2.8000;0.0000~3.5347;*
2.8007;0.0000~3.5347;*
2.8009;0.0000~3.5347;*
2.8015;0.0000~3.5347;*
2.8021;0.0000~3.5347;*
2.8024;0.0000~3.5347;*
2.8025;0.0000~3.5347;*
2.8029;0.0000~3.5347;*
2.8031;0.0000~3.5347;*
2.8036;0.0000~3.5347;*
2.8039;0.0000~3.5347;*
2.8042;0.0000~3.5347;*
2.8043;0.0000~3.5347;*
2.8056;0.0000~3.5347;*
2.8058;0.0000~3.5347;*
2.8060;0.0000~3.5347;*
2.8061;0.0000~3.5347;*
2.8062;0.0000~3.5347;*
2.8068;0.0000~3.5347;*
2.8071;0.0000~3.5347;*
2.8072;0.0000~3.5347;*
2.8077;0.0000~3.5347;*
2.8085;0.0000~3.5347;*
2.8088;0.0000~3.5347;*
2.8089;0.0000~3.5347;*
2.8090;0.0000~3.5347;*
2.8092;0.0000~3.5347;*
2.8095;0.0000~3.5347;*
2.8097;0.0000~3.5347;*
2.8100;0.0000~3.5347;*
2.8102;0.0000~3.5347;*
2.8106;0.0000~3.5347;*
2.8110;0.0000~3.5347;*
2.8125;0.0000~3.5347;*
2.8135;0.0000~3.5347;*
2.8139;0.0000~3.5347;*
2.8152;0.0000~3.5347;*
2.8155;0.0000~3.5347;*
2.8167;0.0000~3.5347;*
2.8169;0.0000~3.5347;*
2.8170;0.0000~3.5347;*
2.8173;0.0000~3.5347;*
2.8175;0.0000~3.5347;*
2.8182;0.0000~3.5347;*
2.8192;0.0000~3.5347;*
2.8194;0.0000~3.5347;*
2.8202;0.0000~3.5347;*
2.8203;0.0000~3.5347;*
2.8208;0.0000~3.5347;*
2.8214;0.0000~3.5347;*
2.8226;0.0000~3.5347;*
2.8229;0.0000~3.5347;*
2.8231;0.0000~3.5347;*
2.8233;0.0000~3.5347;*
2.8235;0.0000~3.5347;*
2.8237;0.0000~3.5347;*
2.8239;0.0000~3.5347;*
2.8240;0.0000~3.5347;*
2.8247;0.0000~3.5347;*
2.8250;0.0000~3.5347;*
2.8258;0.0000~3.5347;*
2.8261;0.0000~3.5347;*
2.8269;0.0000~3.5347;*
2.8274;0.0000~3.5347;*
2.8281;0.0000~3.5347;*
2.8285;0.0000~3.5347;*
2.8287;0.0000~3.5347;*
2.8289;0.0000~3.5347;*
2.8295;0.0000~3.5347;*
2.8298;0.0000~3.5347;*
2.8299;0.0000~3.5347;*
2.8300;0.0000~3.5347;*
2.8301;0.0000~3.5347;*
2.8304;0.0000~3.5347;*
2.8306;0.0000~3.5347;*
2.8311;0.0000~3.5347;*
2.8312;0.0000~3.5347;*
2.8321;0.0000~3.5347;*
2.8322;0.0000~3.5347;*
2.8323;0.0000~3.5347;*
2.8326;0.0000~3.5347;*
2.8333;0.0000~3.5347;*
2.8342;0.0000~3.5347;*
2.8344;0.0000~3.5347;*
2.8345;0.0000~3.5347;*
2.8347;0.0000~3.5347;*
2.8348;0.0000~3.5347;*
2.8351;0.0000~3.5347;*
2.8352;0.0000~3.5347;*
2.8355;0.0000~3.5347;*
2.8357;0.0000~3.5347;*
2.8359;0.0000~3.5347;*
2.8365;0.0000~3.5347;*
2.8370;0.0000~3.5347;*
2.8371;0.0000~3.5347;*
2.8372;0.0000~3.5347;*
2.8375;0.0000~3.5347;*
2.8378;0.0000~3.5347;*
2.8385;0.0000~3.5347;*
2.8393;0.0000~3.5347;*
2.8400;0.0000~3.5347;*
2.8401;0.0000~3.5347;*
2.8403;0.0000~3.5347;*
2.8406;0.0000~3.5347;*
2.8409;0.0000~3.5347;*
2.8417;0.0000~3.5347;*
2.8418;0.0000~3.5347;*
2.8421;0.0000~3.5347;*
2.8424;0.0000~3.5347;*
2.8426;0.0000~3.5347;*
2.8427;0.0000~3.5347;*
2.8438;0.0000~3.5347;*
2.8445;0.0000~3.5347;*
2.8446;0.0000~3.5347;*
2.8447;0.0000~3.5347;*
2.8448;0.0000~3.5347;*
2.8452;0.0000~3.5347;*
2.8456;0.0000~3.5347;*
2.8458;0.0000~3.5347;*
2.8462;0.0000~3.5347;*
2.8466;0.0000~3.5347;*
2.8472;0.0000~3.5347;*
2.8478;0.0000~3.5347;*
2.8482;0.0000~3.5347;*
2.8489;0.0000~3.5347;*
2.8493;0.0000~3.5347;*
2.8500;0.0000~3.5347;*
2.8510;0.0000~3.5347;*
2.8512;0.0000~3.5347;*
2.8514;0.0000~3.5347;*
2.8519;0.0000~3.5347;*
2.8523;0.0000~3.5347;*
2.8528;0.0000~3.5347;*
2.8529;0.0000~3.5347;*
2.8533;0.0000~3.5347;*
2.8542;0.0000~3.5347;*
2.8547;0.0000~3.5347;*
2.8548;0.0000~3.5347;*
2.8553;0.0000~3.5347;*
2.8558;0.0000~3.5347;*
2.8561;0.0000~3.5347;*
2.8562;0.0000~3.5347;*
2.8565;0.0000~3.5347;*
2.8569;0.0000~3.5347;*
2.8571;0.0000~3.5347;*
2.8583;0.0000~3.5347;*
2.8586;0.0000~3.5347;*
2.8588;0.0000~3.5347;*
2.8594;0.0000~3.5347;*
2.8603;0.0000~3.5347;*
2.8608;0.0000~3.5347;*
2.8611;0.0000~3.5347;*
2.8614;0.0000~3.5347;*
2.8616;0.0000~3.5347;*
2.8620;0.0000~3.5347;*
2.8621;0.0000~3.5347;*
2.8622;0.0000~3.5347;*
2.8625;0.0000~3.5347;*
2.8631;0.0000~3.5347;*
2.8636;0.0000~3.5347;*
2.8643;0.0000~3.5347;*
2.8646;0.0000~3.5347;*
2.8648;0.0000~3.5347;*
2.8649;0.0000~3.5347;*
2.8650;0.0000~3.5347;*
2.8654;0.0000~3.5347;*
2.8657;0.0000~3.5347;*
2.8661;0.0000~3.5347;*
2.8667;0.0000~3.5347;*
2.8672;0.0000~3.5347;*
2.8676;0.0000~3.5347;*
2.8679;0.0000~3.5347;*
2.8681;0.0000~3.5347;*
2.8682;0.0000~3.5347;*
2.8684;0.0000~3.5347;*
2.8698;0.0000~3.5347;*
2.8700;0.0000~3.5347;*
2.8701;0.0000~3.5347;*
2.8702;0.0000~3.5347;*
2.8705;0.0000~3.5347;*
2.8710;0.0000~3.5347;*
2.8711;0.0000~3.5347;*
2.8727;0.0000~3.5347;*
2.8728;0.0000~3.5347;*
2.8750;0.0000~3.5347;*
2.8775;0.0000~3.5347;*
2.8777;0.0000~3.5347;*
2.8783;0.0000~3.5347;*
2.8784;0.0000~3.5347;*
2.8788;0.0000~3.5347;*
2.8790;0.0000~3.5347;*
2.8793;0.0000~3.5347;*
2.8795;0.0000~3.5347;*
2.8797;0.0000~3.5347;*
2.8798;0.0000~3.5347;*
2.8807;0.0000~3.5347;*
2.8810;0.0000~3.5347;*
2.8812;0.0000~3.5347;*
2.8818;0.0000~3.5347;*
2.8819;0.0000~3.5347;*
2.8821;0.0000~3.5347;*
2.8824;0.0000~3.5347;*
2.8827;0.0000~3.5347;*
2.8828;0.0000~3.5347;*
2.8830;0.0000~3.5347;*
2.8833;0.0000~3.5347;*
2.8835;0.0000~3.5347;*
2.8837;0.0000~3.5347;*
2.8839;0.0000~3.5347;*
2.8841;0.0000~3.5347;*
2.8846;0.0000~3.5347;*
2.8850;0.0000~3.5347;*
2.8854;0.0000~3.5347;*
2.8859;0.0000~3.5347;*
2.8864;0.0000~3.5347;*
2.8868;0.0000~3.5347;*
2.8871;0.0000~3.5347;*
2.8875;0.0000~3.5347;*
2.8880;0.0000~3.5347;*
2.8882;0.0000~3.5347;*
2.8884;0.0000~3.5347;*
2.8889;0.0000~3.5347;*
2.8892;0.0000~3.5347;*
2.8893;0.0000~3.5347;*
2.8900;0.0000~3.5347;*
2.8903;0.0000~3.5347;*
2.8906;0.0000~3.5347;*
2.8910;0.0000~3.5347;*
2.8913;0.0000~3.5347;*
2.8917;0.0000~3.5347;*
2.8919;0.0000~3.5347;*
2.8920;0.0000~3.5347;*
2.8922;0.0000~3.5347;*
2.8924;0.0000~3.5347;*
2.8929;0.0000~3.5347;*
2.8940;0.0000~3.5347;*
2.8941;0.0000~3.5347;*
2.8942;0.0000~3.5347;*
2.8950;0.0000~3.5347;*
2.8958;0.0000~3.5347;*
2.8964;0.0000~3.5347;*
2.8966;0.0000~3.5347;*
2.8967;0.0000~3.5347;*
2.8971;0.0000~3.5347;*
2.8973;0.0000~3.5347;*
2.8974;0.0000~3.5347;*
2.8977;0.0000~3.5347;*
2.8980;0.0000~3.5347;*
2.8981;0.0000~3.5347;*
2.8983;0.0000~3.5347;*
2.8988;0.0000~3.5347;*
2.8994;0.0000~3.5347;*
2.9000;0.0000~3.5347;*
2.9013;0.0000~3.5347;*
2.9016;0.0000~3.5347;*
2.9018;0.0000~3.5347;*
2.9020;0.0000~3.5347;*
2.9025;0.0000~3.5347;*
2.9028;0.0000~3.5347;*
2.9038;0.0000~3.5347;*
2.9044;0.0000~3.5347;*
2.9048;0.0000~3.5347;*
2.9050;0.0000~3.5347;*
2.9052;0.0000~3.5347;*
2.9054;0.0000~3.5347;*
2.9063;0.0000~3.5347;*
2.9072;0.0000~3.5347;*
2.9073;0.0000~3.5347;*
2.9074;0.0000~3.5347;*
2.9076;0.0000~3.5347;*
2.9081;0.0000~3.5347;*
2.9083;0.0000~3.5347;*
2.9085;0.0000~3.5347;*
2.9087;0.0000~3.5347;*
2.9091;0.0000~3.5347;*
2.9094;0.0000~3.5347;*
2.9097;0.0000~3.5347;*
2.9107;0.0000~3.5347;*
2.9112;0.0000~3.5347;*
2.9118;0.0000~3.5347;*
2.9119;0.0000~3.5347;*
2.9125;0.0000~3.5347;*
2.9130;0.0000~3.5347;*
2.9133;0.0000~3.5347;*
2.9135;0.0000~3.5347;*
2.9137;0.0000~3.5347;*
2.9141;0.0000~3.5347;*
2.9143;0.0000~3.5347;*
2.9145;0.0000~3.5347;*
2.9148;0.0000~3.5347;*
2.9154;0.0000~3.5347;*
2.9161;0.0000~3.5347;*
2.9167;0.0000~3.5347;*
2.9180;0.0000~3.5347;*
2.9183;0.0000~3.5347;*
2.9184;0.0000~3.5347;*
2.9185;0.0000~3.5347;*
2.9187;0.0000~3.5347;*
2.9190;0.0000~3.5347;*
2.9191;0.0000~3.5347;*
2.9194;0.0000~3.5347;*
2.9196;0.0000~3.5347;*
2.9200;0.0000~3.5347;*
2.9201;0.0000~3.5347;*
2.9205;0.0000~3.5347;*
2.9208;0.0000~3.5347;*
2.9213;0.0000~3.5347;*
2.9219;0.0000~3.5347;*
2.9222;0.0000~3.5347;*
2.9228;0.0000~3.5347;*
2.9231;0.0000~3.5347;*
2.9241;0.0000~3.5347;*
2.9243;0.0000~3.5347;*
2.9244;0.0000~3.5347;*
2.9250;0.0000~3.5347;*
2.9258;0.0000~3.5347;*
2.9271;0.0000~3.5347;*
2.9286;0.0000~3.5347;*
2.9292;0.0000~3.5347;*
2.9293;0.0000~3.5347;*
2.9297;0.0000~3.5347;*
2.9300;0.0000~3.5347;*
2.9301;0.0000~3.5347;*
2.9306;0.0000~3.5347;*
2.9309;0.0000~3.5347;*
2.9312;0.0000~3.5347;*
2.9315;0.0000~3.5347;*
2.9318;0.0000~3.5347;*
2.9321;0.0000~3.5347;*
2.9324;0.0000~3.5347;*
2.9327;0.0000~3.5347;*
2.9330;0.0000~3.5347;*
2.9334;0.0000~3.5347;*
2.9338;0.0000~3.5347;*
2.9344;0.0000~3.5347;*
2.9345;0.0000~3.5347;*
2.9350;0.0000~3.5347;*
2.9352;0.0000~3.5347;*
2.9357;0.0000~3.5347;*
2.9360;0.0000~3.5347;*
2.9375;0.0000~3.5347;*
2.9384;0.0000~3.5347;*
2.9386;0.0000~3.5347;*
2.9388;0.0000~3.5347;*
2.9389;0.0000~3.5347;*
2.9392;0.0000~3.5347;*
2.9402;0.0000~3.5347;*
2.9405;0.0000~3.5347;*
2.9406;0.0000~3.5347;*
2.9413;0.0000~3.5347;*
2.9414;0.0000~3.5347;*
2.9417;0.0000~3.5347;*
2.9422;0.0000~3.5347;*
2.9423;0.0000~3.5347;*
2.9430;0.0000~3.5347;*
2.9432;0.0000~3.5347;*
2.9437;0.0000~3.5347;*
2.9438;0.0000~3.5347;*
2.9440;0.0000~3.5347;*
2.9441;0.0000~3.5347;*
2.9444;0.0000~3.5347;*
2.9449;0.0000~3.5347;*
2.9450;0.0000~3.5347;*
2.9451;0.0000~3.5347;*
2.9452;0.0000~3.5347;*
2.9453;0.0000~3.5347;*
2.9457;0.0000~3.5347;*
2.9459;0.0000~3.5347;*
2.9464;0.0000~3.5347;*
2.9469;0.0000~3.5347;*
2.9470;0.0000~3.5347;*
2.9471;0.0000~3.5347;*
2.9474;0.0000~3.5347;*
2.9479;0.0000~3.5347;*
2.9484;0.0000~3.5347;*
2.9485;0.0000~3.5347;*
2.9489;0.0000~3.5347;*
2.9490;0.0000~3.5347;*
2.9491;0.0000~3.5347;*
2.9500;0.0000~3.5347;*
2.9506;0.0000~3.5347;*
2.9507;0.0000~3.5347;*
2.9509;0.0000~3.5347;*
2.9511;0.0000~3.5347;*
2.9514;0.0000~3.5347;*
2.9519;0.0000~3.5347;*
2.9524;0.0000~3.5347;*
2.9526;0.0000~3.5347;*
2.9531;0.0000~3.5347;*
2.9539;0.0000~3.5347;*
2.9541;0.0000~3.5347;*
2.9542;0.0000~3.5347;*
2.9545;0.0000~3.5347;*
2.9551;0.0000~3.5347;*
2.9554;0.0000~3.5347;*
2.9559;0.0000~3.5347;*
2.9562;0.0000~3.5347;*
2.9564;0.0000~3.5347;*
2.9565;0.0000~3.5347;*
2.9567;0.0000~3.5347;*
2.9569;0.0000~3.5347;*
2.9570;0.0000~3.5347;*
2.9571;0.0000~3.5347;*
2.9576;0.0000~3.5347;*
2.9583;0.0000~3.5347;*
2.9591;0.0000~3.5347;*
2.9600;0.0000~3.5347;*
2.9605;0.0000~3.5347;*
2.9615;0.0000~3.5347;*
2.9619;0.0000~3.5347;*
2.9621;0.0000~3.5347;*
2.9624;0.0000~3.5347;*
2.9625;0.0000~3.5347;*
2.9628;0.0000~3.5347;*
2.9630;0.0000~3.5347;*
2.9632;0.0000~3.5347;*
2.9640;0.0000~3.5347;*
2.9643;0.0000~3.5347;*
2.9646;0.0000~3.5347;*
2.9647;0.0000~3.5347;*
2.9650;0.0000~3.5347;*
2.9653;0.0000~3.5347;*
2.9663;0.0000~3.5347;*
2.9667;0.0000~3.5347;*
2.9688;0.0000~3.5347;*
2.9693;0.0000~3.5347;*
2.9698;0.0000~3.5347;*
2.9705;0.0000~3.5347;*
2.9706;0.0000~3.5347;*
2.9708;0.0000~3.5347;*
2.9709;0.0000~3.5347;*
2.9712;0.0000~3.5347;*
2.9714;0.0000~3.5347;*
2.9716;0.0000~3.5347;*
2.9722;0.0000~3.5347;*
2.9726;0.0000~3.5347;*
2.9728;0.0000~3.5347;*
2.9732;0.0000~3.5347;*
2.9735;0.0000~3.5347;*
2.9737;0.0000~3.5347;*
2.9744;0.0000~3.5347;*
2.9750;0.0000~3.5347;*
2.9760;0.0000~3.5347;*
2.9762;0.0000~3.5347;*
2.9764;0.0000~3.5347;*
2.9769;0.0000~3.5347;*
2.9773;0.0000~3.5347;*
2.9779;0.0000~3.5347;*
2.9780;0.0000~3.5347;*
2.9781;0.0000~3.5347;*
2.9783;0.0000~3.5347;*
2.9784;0.0000~3.5347;*
2.9792;0.0000~3.5347;*
2.9798;0.0000~3.5347;*
2.9800;0.0000~3.5347;*
2.9803;0.0000~3.5347;*
2.9808;0.0000~3.5347;*
2.9810;0.0000~3.5347;*
2.9811;0.0000~3.5347;*
2.9812;0.0000~3.5347;*
2.9815;0.0000~3.5347;*
2.9817;0.0000~3.5347;*
2.9821;0.0000~3.5347;*
2.9828;0.0000~3.5347;*
2.9830;0.0000~3.5347;*
2.9832;0.0000~3.5347;*
2.9844;0.0000~3.5347;*
2.9853;0.0000~3.5347;*
2.9861;0.0000~3.5347;*
2.9866;0.0000~3.5347;*
2.9870;0.0000~3.5347;*
2.9871;0.0000~3.5347;*
2.9875;0.0000~3.5347;*
2.9877;0.0000~3.5347;*
2.9881;0.0000~3.5347;*
2.9883;0.0000~3.5347;*
2.9886;0.0000~3.5347;*
2.9891;0.0000~3.5347;*
2.9896;0.0000~3.5347;*
2.9899;0.0000~3.5347;*
2.9900;0.0000~3.5347;*
2.9904;0.0000~3.5347;*
2.9911;0.0000~3.5347;*
2.9915;0.0000~3.5347;*
2.9917;0.0000~3.5347;*
2.9922;0.0000~3.5347;*
2.9926;0.0000~3.5347;*
2.9934;0.0000~3.5347;*
2.9936;0.0000~3.5347;*
2.9937;0.0000~3.5347;*
2.9939;0.0000~3.5347;*
2.9943;0.0000~3.5347;*
2.9950;0.0000~3.5347;*
2.9952;0.0000~3.5347;*
2.9955;0.0000~3.5347;*
2.9958;0.0000~3.5347;*
2.9960;0.0000~3.5347;*
2.9965;0.0000~3.5347;*
2.9973;0.0000~3.5347;*
2.9974;0.0000~3.5347;*
2.9982;0.0000~3.5347;*
3.0000;0.0000~3.5347;*
3.0021;0.0000~3.5347;*
3.0030;0.0000~3.5347;*
3.0033;0.0000~3.5347;*
3.0035;0.0000~3.5347;*
3.0042;0.0000~3.5347;*
3.0043;0.0000~3.5347;*
3.0047;0.0000~3.5347;*
3.0052;0.0000~3.5347;*
3.0054;0.0000~3.5347;*
3.0057;0.0000~3.5347;*
3.0060;0.0000~3.5347;*
3.0061;0.0000~3.5347;*
3.0068;0.0000~3.5347;*
3.0069;0.0000~3.5347;*
3.0074;0.0000~3.5347;*
3.0078;0.0000~3.5347;*
3.0079;0.0000~3.5347;*
3.0080;0.0000~3.5347;*
3.0081;0.0000~3.5347;*
3.0083;0.0000~3.5347;*
3.0086;0.0000~3.5347;*
3.0087;0.0000~3.5347;*
3.0089;0.0000~3.5347;*
3.0091;0.0000~3.5347;*
3.0096;0.0000~3.5347;*
3.0100;0.0000~3.5347;*
3.0101;0.0000~3.5347;*
3.0104;0.0000~3.5347;*
3.0107;0.0000~3.5347;*
3.0114;0.0000~3.5347;*
3.0119;0.0000~3.5347;*
3.0122;0.0000~3.5347;*
3.0125;0.0000~3.5347;*
3.0132;0.0000~3.5347;*
3.0134;0.0000~3.5347;*
3.0135;0.0000~3.5347;*
3.0139;0.0000~3.5347;*
3.0143;0.0000~3.5347;*
3.0147;0.0000~3.5347;*
3.0149;0.0000~3.5347;*
3.0150;0.0000~3.5347;*
3.0153;0.0000~3.5347;*
3.0156;0.0000~3.5347;*
3.0160;0.0000~3.5347;*
3.0161;0.0000~3.5347;*
3.0167;0.0000~3.5347;*
3.0170;0.0000~3.5347;*
3.0173;0.0000~3.5347;*
3.0179;0.0000~3.5347;*
3.0181;0.0000~3.5347;*
