1.6036;0-35347;*
1.0539;0-35347;*
1.8656;0-35347;*
1.2175;0-35347;*
1.2778;0-35347;*
1.432;0-35347;*
1.2347;0-35347;*
2.7727;0-35347;*
1.1806;0-35347;*
1.5179;0-35347;*
2.0809;0-35347;*
2.0958;0-35347;*
1.6892;0-35347;*
1.933;0-35347;*
2.1116;0-35347;*
1.9792;0-35347;*
1.6559;0-35347;*
2.0915;0-35347;*
2.2339;0-35347;*
1.5846;0-35347;*
1.8317;0-35347;*
1.9853;0-35347;*
2.0542;0-35347;*
2.5848;0-35347;*
1.7849;0-35347;*
4.2554;35348-70695;*
3.1548;0-35347;*
2.4022;0-35347;*
3.7727;35348-70695;*
2.4934;0-35347;*
2.0217;0-35347;*
1.9231;0-35347;*
1.9631;0-35347;*
0.9304;0-35347;*
2.5909;0-35347;*
1.9779;0-35347;*
2.8542;0-35347;*
2.175;0-35347;*
1.9732;0-35347;*
1.8806;0-35347;*
1.6477;0-35347;*
4.9531;35348-70695;*
3.8235;35348-70695;*
1.675;0-35347;*
2.2396;0-35347;*
1.7067;0-35347;*
1.6531;0-35347;*
2.5363;0-35347;*
4.1635;35348-70695;*
3.8643;35348-70695;*
6.5044;35348-70695;*
4.4028;35348-70695;*
4.3077;35348-70695;*
0.8702;0-35347;*
1.6187;0-35347;*
1.7622;0-35347;*
1.5143;0-35347;*
1.4589;0-35347;*
3.6629;35348-70695;*
1.8818;0-35347;*
1.4625;0-35347;*
2.5547;0-35347;*
1.0516;0-35347;*
1.1645;0-35347;*
2.5437;0-35347;*
1.9556;0-35347;*
1.84;0-35347;*
5.1136;35348-70695;*
2.895;0-35347;*
3.5982;35348-70695;*
1.825;0-35347;*
2.3977;0-35347;*
3.4444;0-35347;*
2.9432;0-35347;*
1.6611;0-35347;*
3.0455;0-35347;*
1.3479;0-35347;*
1.4042;0-35347;*
1.9564;0-35347;*
0.9337;0-35347;*
0.9809;0-35347;*
1.223;0-35347;*
1.689;0-35347;*
1.7734;0-35347;*
2.6311;0-35347;*
2.1221;0-35347;*
2.7401;0-35347;*
3.1346;0-35347;*
3.2708;0-35347;*
4.0043;35348-70695;*
1.747;0-35347;*
1.528;0-35347;*
3.5208;0-35347;*
1.4868;0-35347;*
2.8299;0-35347;*
2.6518;0-35347;*
1.2273;0-35347;*
1.6156;0-35347;*
1.6652;0-35347;*
1.3096;0-35347;*
4.4861;35348-70695;*
1.5521;0-35347;*
1.5109;0-35347;*
1.3042;0-35347;*
1.3801;0-35347;*
1.2315;0-35347;*
1.7121;0-35347;*
1.55;0-35347;*
1.5962;0-35347;*
1.64;0-35347;*
2.0754;0-35347;*
1.6027;0-35347;*
1.0208;0-35347;*
2.037;0-35347;*
1.9348;0-35347;*
1.5303;0-35347;*
1.5812;0-35347;*
1.1557;0-35347;*
0.5495;0-35347;*
1.6467;0-35347;*
1.2091;0-35347;*
1.6898;0-35347;*
1.7167;0-35347;*
1.3971;0-35347;*
2.1437;0-35347;*
1.615;0-35347;*
2.0917;0-35347;*
1.6029;0-35347;*
1.5294;0-35347;*
1.9655;0-35347;*
1.9702;0-35347;*
1.8814;0-35347;*
1.5268;0-35347;*
1.8798;0-35347;*
2.3365;0-35347;*
2.2946;0-35347;*
1.0375;0-35347;*
1.5147;0-35347;*
1.6887;0-35347;*
1.6333;0-35347;*
1.65;0-35347;*
1.5872;0-35347;*
1.4917;0-35347;*
2.0789;0-35347;*
1.6645;0-35347;*
1.8191;0-35347;*
1.5256;0-35347;*
1.1326;0-35347;*
1.7262;0-35347;*
1.6625;0-35347;*
1.449;0-35347;*
1.1468;0-35347;*
1.4329;0-35347;*
1.1051;0-35347;*
0.8952;0-35347;*
3.0788;0-35347;*
3.3836;0-35347;*
2.5398;0-35347;*
2.2778;0-35347;*
1.2098;0-35347;*
1.5114;0-35347;*
1.1434;0-35347;*
0.8527;0-35347;*
0.6831;0-35347;*
1.35;0-35347;*
0.9708;0-35347;*
1.5427;0-35347;*
1.6513;0-35347;*
1.1384;0-35347;*
0.9889;0-35347;*
0.9298;0-35347;*
2.0769;0-35347;*
1.5132;0-35347;*
0.9705;0-35347;*
1.7212;0-35347;*
2.0187;0-35347;*
1.2679;0-35347;*
0.8478;0-35347;*
0.8984;0-35347;*
8.2816;70696-106043;*
12.3767;70696-106043;*
12.7296;70696-106043;*
7.9835;70696-106043;*
9.7449;70696-106043;*
7.1576;70696-106043;*
11.8442;70696-106043;*
7.8426;70696-106043;*
11.1978;70696-106043;*
13.2935;70696-106043;*
10.7937;70696-106043;*
8.5153;70696-106043;*
12.8665;70696-106043;*
13.5728;70696-106043;*
13.947;70696-106043;*
15.0;70696-106043;*
8.1888;70696-106043;*
6.5147;35348-70695;*
11.2866;70696-106043;*
8.8619;70696-106043;*
8.2934;70696-106043;*
7.3031;70696-106043;*
11.4233;70696-106043;*
6.0307;35348-70695;*
10.8082;70696-106043;*
13.6842;70696-106043;*
9.1078;70696-106043;*
7.0318;35348-70695;*
7.9096;70696-106043;*
10.1882;70696-106043;*
7.6447;70696-106043;*
9.4664;70696-106043;*
9.5221;70696-106043;*
4.801;35348-70695;*
3.7721;35348-70695;*
4.6197;35348-70695;*
4.7009;35348-70695;*
6.7496;35348-70695;*
7.0285;35348-70695;*
10.3467;70696-106043;*
7.7382;70696-106043;*
7.1674;70696-106043;*
8.9565;70696-106043;*
2.0511;0-35347;*
2.2857;0-35347;*
1.5830000000000002;0-35347;*
2.2444;0-35347;*
7.0674;35348-70695;*
6.7703;35348-70695;*
14.2867;70696-106043;*
9.2225;70696-106043;*
3.2545;0-35347;*
4.4674;35348-70695;*
5.7097;35348-70695;*
7.2675;70696-106043;*
5.3777;35348-70695;*
5.2555;35348-70695;*
6.2389;35348-70695;*
6.1527;35348-70695;*
7.4219;70696-106043;*
4.1908;35348-70695;*
5.1999;35348-70695;*
10.8045;70696-106043;*
6.871;35348-70695;*
6.7115;35348-70695;*
3.9673;35348-70695;*
4.8618;35348-70695;*
5.8587;35348-70695;*
3.6673;35348-70695;*
2.6509;0-35347;*
3.7549;35348-70695;*
3.2663;0-35347;*
3.5335;0-35347;*
3.0173;0-35347;*
3.0069;0-35347;*
3.6976;35348-70695;*
3.1235;0-35347;*
3.287;0-35347;*
3.9489;35348-70695;*
3.0714;0-35347;*
5.2954;35348-70695;*
5.8758;35348-70695;*
5.0151;35348-70695;*
7.8164;70696-106043;*
9.272;70696-106043;*
12.8483;70696-106043;*
8.1484;70696-106043;*
8.0239;70696-106043;*
4.0283;35348-70695;*
5.222;35348-70695;*
4.0153;35348-70695;*
10.9805;70696-106043;*
11.1768;70696-106043;*
5.1637;35348-70695;*
6.626;35348-70695;*
5.6454;35348-70695;*
7.3028;70696-106043;*
5.5951;35348-70695;*
8.5938;70696-106043;*
10.4519;70696-106043;*
6.6368;35348-70695;*
2.7226;0-35347;*
6.2895;35348-70695;*
2.0437;0-35347;*
3.4063;0-35347;*
3.2228;0-35347;*
3.0574;0-35347;*
6.5669;35348-70695;*
2.8418;0-35347;*
3.116;0-35347;*
3.1642;0-35347;*
3.5022;0-35347;*
3.0965;0-35347;*
3.1415;0-35347;*
3.4058;0-35347;*
2.9344;0-35347;*
3.7206;35348-70695;*
3.1827;0-35347;*
2.767;0-35347;*
2.6402;0-35347;*
4.0781;35348-70695;*
5.0866;35348-70695;*
5.2099;35348-70695;*
3.2308;0-35347;*
3.6467;35348-70695;*
4.2434;35348-70695;*
3.3482;0-35347;*
4.0231;35348-70695;*
4.2411;35348-70695;*
6.2583;35348-70695;*
4.5795;35348-70695;*
5.1708;35348-70695;*
5.8666;35348-70695;*
6.3516;35348-70695;*
6.4755;35348-70695;*
4.0429;35348-70695;*
5.3403;35348-70695;*
6.2917;35348-70695;*
3.9091;35348-70695;*
8.1631;70696-106043;*
3.6488;35348-70695;*
3.1941;0-35347;*
2.2402;0-35347;*
3.1746;0-35347;*
3.4269;0-35347;*
3.3955;0-35347;*
2.697;0-35347;*
6.4232;35348-70695;*
6.0804;35348-70695;*
2.599;0-35347;*
3.3995;0-35347;*
3.1579;0-35347;*
4.1083;35348-70695;*
3.099;0-35347;*
3.6611;35348-70695;*
3.9798;35348-70695;*
2.7058;0-35347;*
5.6428;35348-70695;*
2.918;0-35347;*
5.1664;35348-70695;*
4.7344;35348-70695;*
2.2880000000000003;0-35347;*
2.3542;0-35347;*
2.8417;0-35347;*
2.0714;0-35347;*
2.3417;0-35347;*
2.8514;0-35347;*
3.4071;0-35347;*
2.2643;0-35347;*
4.1861;35348-70695;*
3.5234;0-35347;*
4.0598;35348-70695;*
3.962;35348-70695;*
4.575;35348-70695;*
2.9722;0-35347;*
3.1992;0-35347;*
5.2121;35348-70695;*
4.0156;35348-70695;*
3.8935;35348-70695;*
4.5673;35348-70695;*
6.0672;35348-70695;*
3.8068;35348-70695;*
3.8698;35348-70695;*
6.1726;35348-70695;*
10.0;70696-106043;*
12.0088;70696-106043;*
5.8083;35348-70695;*
3.1910000000000003;0-35347;*
2.9338;0-35347;*
4.3281;35348-70695;*
7.5426;70696-106043;*
4.0189;35348-70695;*
4.4228;35348-70695;*
1.1985;0-35347;*
4.0893;35348-70695;*
4.5521;35348-70695;*
2.7153;0-35347;*
3.6538;35348-70695;*
3.9727;35348-70695;*
6.2673;35348-70695;*
7.4897;70696-106043;*
6.235;35348-70695;*
6.5778;35348-70695;*
5.8143;35348-70695;*
3.0927;0-35347;*
6.1333;35348-70695;*
5.5941;35348-70695;*
6.8197;35348-70695;*
6.0286;35348-70695;*
6.2022;35348-70695;*
4.6176;35348-70695;*
5.6179999999999986;35348-70695;*
6.1985;35348-70695;*
5.8864;35348-70695;*
5.6435;35348-70695;*
8.7819;70696-106043;*
7.7197;70696-106043;*
5.0714;35348-70695;*
5.1064;35348-70695;*
5.6169;35348-70695;*
5.9856;35348-70695;*
5.611000000000001;35348-70695;*
7.5953;70696-106043;*
4.6364;35348-70695;*
5.9544;35348-70695;*
5.6732;35348-70695;*
5.726;35348-70695;*
6.019;35348-70695;*
4.6923;35348-70695;*
3.111;0-35347;*
4.1852;35348-70695;*
4.1471;35348-70695;*
4.7375;35348-70695;*
5.723;35348-70695;*
6.3267;35348-70695;*
6.2551;35348-70695;*
2.6546;0-35347;*
4.4636;35348-70695;*
3.8372;35348-70695;*
2.4741;0-35347;*
2.7368;0-35347;*
2.6618;0-35347;*
3.59;35348-70695;*
5.1727;35348-70695;*
4.9792;35348-70695;*
1.9049;0-35347;*
2.6491;0-35347;*
4.7222;35348-70695;*
3.1851;0-35347;*
3.5473;35348-70695;*
2.9619;0-35347;*
2.8106;0-35347;*
2.6368;0-35347;*
5.322;35348-70695;*
5.3106;35348-70695;*
3.0057;0-35347;*
3.1630000000000003;0-35347;*
4.6207;35348-70695;*
3.1779;0-35347;*
1.3333;0-35347;*
3.1613;0-35347;*
4.3816;35348-70695;*
3.3009;0-35347;*
3.2011;0-35347;*
3.3427;0-35347;*
3.1392;0-35347;*
2.1447;0-35347;*
2.8462;0-35347;*
2.7308;0-35347;*
3.5488;35348-70695;*
2.0956;0-35347;*
1.4444;0-35347;*
2.1311;0-35347;*
2.4545;0-35347;*
1.9964;0-35347;*
2.5262;0-35347;*
3.2115;0-35347;*
1.5369;0-35347;*
2.9571;0-35347;*
5.7764;35348-70695;*
1.8393;0-35347;*
1.5394;0-35347;*
1.2276;0-35347;*
0.7591;0-35347;*
4.2308;35348-70695;*
5.1269;35348-70695;*
5.6611;35348-70695;*
4.4671;35348-70695;*
4.5074;35348-70695;*
3.5056;0-35347;*
2.7031;0-35347;*
2.1473;0-35347;*
2.0329;0-35347;*
2.5759;0-35347;*
3.3616;0-35347;*
2.7451;0-35347;*
2.9386;0-35347;*
5.0874;35348-70695;*
5.249;35348-70695;*
4.194;35348-70695;*
4.2059;35348-70695;*
1.8584;0-35347;*
2.1935;0-35347;*
2.7139;0-35347;*
3.1932;0-35347;*
3.4474;0-35347;*
3.3397;0-35347;*
3.5694;35348-70695;*
4.1812;35348-70695;*
4.1451;35348-70695;*
4.7216;35348-70695;*
5.4533;35348-70695;*
7.6886;70696-106043;*
6.4246;35348-70695;*
3.7596;35348-70695;*
5.3074;35348-70695;*
6.2028;35348-70695;*
4.5606;35348-70695;*
3.274;0-35347;*
3.5109;0-35347;*
3.7282;35348-70695;*
7.1463;70696-106043;*
7.585;70696-106043;*
4.5486;35348-70695;*
5.3473;35348-70695;*
6.01;35348-70695;*
5.1028;35348-70695;*
4.9355;35348-70695;*
4.6852;35348-70695;*
6.1873;35348-70695;*
6.6277;35348-70695;*
5.7083;35348-70695;*
4.4083;35348-70695;*
5.5362;35348-70695;*
5.0862;35348-70695;*
4.5759;35348-70695;*
7.5582;70696-106043;*
5.4306;35348-70695;*
3.5707;35348-70695;*
3.5174;0-35347;*
3.3287;0-35347;*
2.5463;0-35347;*
3.4148;0-35347;*
4.1523;35348-70695;*
6.212999999999999;35348-70695;*
5.3925;35348-70695;*
3.399;0-35347;*
5.5756;35348-70695;*
3.5777;35348-70695;*
5.529;35348-70695;*
7.2812;70696-106043;*
6.207000000000002;35348-70695;*
8.1132;70696-106043;*
8.1657;70696-106043;*
3.215;0-35347;*
4.9297;35348-70695;*
3.9777;35348-70695;*
12.1579;70696-106043;*
8.1325;70696-106043;*
5.9199;35348-70695;*
6.6009;35348-70695;*
6.8317;35348-70695;*
5.1718;35348-70695;*
3.1004;0-35347;*
5.3369;35348-70695;*
9.5823;70696-106043;*
6.6603;35348-70695;*
5.1242;35348-70695;*
2.5668;0-35347;*
3.8576;35348-70695;*
3.1733;0-35347;*
3.7321;35348-70695;*
5.5118;35348-70695;*
2.9148;0-35347;*
3.6587;35348-70695;*
5.5658;35348-70695;*
6.9135;35348-70695;*
7.8383;70696-106043;*
6.2976;35348-70695;*
7.4046;70696-106043;*
5.3185;35348-70695;*
5.049;35348-70695;*
6.884;35348-70695;*
3.6354;35348-70695;*
2.3482;0-35347;*
4.325;35348-70695;*
3.7083;35348-70695;*
2.6016;0-35347;*
5.0056;35348-70695;*
3.2321;0-35347;*
2.8342;0-35347;*
3.0114;0-35347;*
2.6729;0-35347;*
3.0199;0-35347;*
3.2171;0-35347;*
3.1397;0-35347;*
2.9491;0-35347;*
2.8884;0-35347;*
2.8088;0-35347;*
6.9408;35348-70695;*
3.1435;0-35347;*
3.052;0-35347;*
2.5924;0-35347;*
2.8478;0-35347;*
3.0441;0-35347;*
2.6268;0-35347;*
3.0206;0-35347;*
2.1444;0-35347;*
3.0288;0-35347;*
5.6921;35348-70695;*
1.7301;0-35347;*
2.4421;0-35347;*
0.8185;0-35347;*
3.0074;0-35347;*
3.008;0-35347;*
2.6673;0-35347;*
1.2188;0-35347;*
2.5388;0-35347;*
2.1602;0-35347;*
2.506;0-35347;*
4.0272;35348-70695;*
2.2244;0-35347;*
2.4856;0-35347;*
7.1262;70696-106043;*
6.981;35348-70695;*
4.7885;35348-70695;*
3.9041;35348-70695;*
4.7986;35348-70695;*
3.7015;35348-70695;*
4.9042;35348-70695;*
5.0865;35348-70695;*
6.9909;35348-70695;*
4.9886;35348-70695;*
3.9866;35348-70695;*
3.6071;35348-70695;*
4.3631;35348-70695;*
3.0431;0-35347;*
2.5267;0-35347;*
4.1731;35348-70695;*
3.3897;0-35347;*
3.1051;0-35347;*
3.0973;0-35347;*
3.3205;0-35347;*
2.0875;0-35347;*
3.5875;35348-70695;*
5.1008;35348-70695;*
3.7344;35348-70695;*
4.6898;35348-70695;*
3.138;0-35347;*
3.7411;35348-70695;*
5.6975;35348-70695;*
2.6827;0-35347;*
4.1923;35348-70695;*
3.24;0-35347;*
5.1814;35348-70695;*
4.282;35348-70695;*
3.3056;0-35347;*
3.5583;35348-70695;*
2.0385;0-35347;*
4.4408;35348-70695;*
4.0742;35348-70695;*
3.8668;35348-70695;*
4.1161;35348-70695;*
3.2015;0-35347;*
4.2212;35348-70695;*
5.636;35348-70695;*
2.4730000000000003;0-35347;*
3.7941;35348-70695;*
3.692;35348-70695;*
3.5637;35348-70695;*
3.6486;35348-70695;*
4.0648;35348-70695;*
3.2112;0-35347;*
6.2547;35348-70695;*
3.4016;0-35347;*
3.1823;0-35347;*
2.4074;0-35347;*
4.0223;35348-70695;*
3.6023;35348-70695;*
3.1212;0-35347;*
3.4821;0-35347;*
1.7062;0-35347;*
4.6864;35348-70695;*
2.865;0-35347;*
3.6726;35348-70695;*
3.2095;0-35347;*
2.3724;0-35347;*
2.0286;0-35347;*
3.1588;0-35347;*
3.3687;0-35347;*
2.5147;0-35347;*
2.7155;0-35347;*
7.9068;70696-106043;*
6.1731;35348-70695;*
5.8819;35348-70695;*
7.4837;70696-106043;*
5.5423;35348-70695;*
4.7969;35348-70695;*
6.2456;35348-70695;*
4.4722;35348-70695;*
6.5253;35348-70695;*
8.0683;70696-106043;*
6.1321;35348-70695;*
8.2827;70696-106043;*
4.0393;35348-70695;*
3.8365;35348-70695;*
3.3043;0-35347;*
2.2442;0-35347;*
3.3654;0-35347;*
7.5112;70696-106043;*
4.0023;35348-70695;*
6.1049;35348-70695;*
4.9091;35348-70695;*
6.2089;35348-70695;*
5.4224;35348-70695;*
3.1905;0-35347;*
4.3145;35348-70695;*
3.0448;0-35347;*
4.636;35348-70695;*
2.588;0-35347;*
5.27;35348-70695;*
4.8894;35348-70695;*
4.392;35348-70695;*
4.5708;35348-70695;*
7.7876;70696-106043;*
4.8229;35348-70695;*
3.6201;35348-70695;*
4.075;35348-70695;*
2.6210000000000004;0-35347;*
3.7177;35348-70695;*
4.4609;35348-70695;*
3.9825;35348-70695;*
2.8818;0-35347;*
3.0735;0-35347;*
5.3637;35348-70695;*
4.3148;35348-70695;*
2.6779;0-35347;*
3.5072;0-35347;*
3.2756;0-35347;*
5.6785;35348-70695;*
3.1477;0-35347;*
5.8891;35348-70695;*
3.2566;0-35347;*
3.7958;35348-70695;*
3.4871;0-35347;*
3.6359;35348-70695;*
2.9388;0-35347;*
6.0434;35348-70695;*
2.8661;0-35347;*
3.0638;0-35347;*
2.63;0-35347;*
2.3156;0-35347;*
2.8594;0-35347;*
1.9583;0-35347;*
3.9784;35348-70695;*
2.2258;0-35347;*
3.7583;35348-70695;*
3.7933;35348-70695;*
3.9224;35348-70695;*
4.1118;35348-70695;*
3.6298;35348-70695;*
3.1641;0-35347;*
2.227;0-35347;*
1.9029;0-35347;*
3.4398;0-35347;*
2.8983;0-35347;*
5.2269;35348-70695;*
1.6006;0-35347;*
3.2481;0-35347;*
3.8438;35348-70695;*
1.9643;0-35347;*
3.1786;0-35347;*
1.4063;0-35347;*
2.3406;0-35347;*
2.2596;0-35347;*
2.0734;0-35347;*
2.1141;0-35347;*
3.7454;35348-70695;*
3.0429;0-35347;*
2.8347;0-35347;*
3.4464;0-35347;*
5.6513;35348-70695;*
6.3875;35348-70695;*
6.2384;35348-70695;*
6.0191;35348-70695;*
5.0111;35348-70695;*
5.0869;35348-70695;*
4.9589;35348-70695;*
6.4266;35348-70695;*
6.8758;35348-70695;*
6.2734;35348-70695;*
6.1076;35348-70695;*
7.0329;35348-70695;*
6.6288;35348-70695;*
5.9716;35348-70695;*
5.1762;35348-70695;*
6.4333;35348-70695;*
6.9754;35348-70695;*
7.5286;70696-106043;*
8.105;70696-106043;*
11.1077;70696-106043;*
7.5196;70696-106043;*
5.6015;35348-70695;*
3.8167;35348-70695;*
4.51;35348-70695;*
5.5496;35348-70695;*
6.4667;35348-70695;*
6.1498;35348-70695;*
3.775;35348-70695;*
3.6484;35348-70695;*
5.5629;35348-70695;*
5.2405;35348-70695;*
3.2469;0-35347;*
3.5977;35348-70695;*
5.0832;35348-70695;*
3.8465;35348-70695;*
3.1133;0-35347;*
4.2454;35348-70695;*
4.6556;35348-70695;*
4.5234;35348-70695;*
4.1411;35348-70695;*
4.9239;35348-70695;*
4.0938;35348-70695;*
4.5221;35348-70695;*
3.2383;0-35347;*
3.9934;35348-70695;*
4.05;35348-70695;*
2.8547;0-35347;*
4.1836;35348-70695;*
4.1995;35348-70695;*
2.6619;0-35347;*
2.6629;0-35347;*
3.3322;0-35347;*
2.8643;0-35347;*
3.7846;35348-70695;*
4.1944;35348-70695;*
2.9459;0-35347;*
3.5385;35348-70695;*
3.525;0-35347;*
3.2202;0-35347;*
3.4327;0-35347;*
2.9107;0-35347;*
2.564;0-35347;*
2.4911;0-35347;*
3.7736;35348-70695;*
2.7802;0-35347;*
3.4784;0-35347;*
3.1034;0-35347;*
3.2957;0-35347;*
2.9712;0-35347;*
3.4427;0-35347;*
3.1621;0-35347;*
3.2266;0-35347;*
2.8375;0-35347;*
2.8510000000000004;0-35347;*
3.1912;0-35347;*
3.9741;35348-70695;*
4.4653;35348-70695;*
4.064;35348-70695;*
4.87;35348-70695;*
3.2969;0-35347;*
4.1172;35348-70695;*
4.2062;35348-70695;*
4.4625;35348-70695;*
3.8705;35348-70695;*
4.1312;35348-70695;*
4.5078;35348-70695;*
4.3947;35348-70695;*
3.5795;35348-70695;*
4.2986;35348-70695;*
5.7039;35348-70695;*
5.0123;35348-70695;*
2.9437;0-35347;*
3.8304;35348-70695;*
4.5655;35348-70695;*
5.212000000000001;35348-70695;*
3.4453;0-35347;*
2.7763;0-35347;*
3.1949;0-35347;*
3.8837;35348-70695;*
3.2943;0-35347;*
10.1248;70696-106043;*
5.9254;35348-70695;*
5.4469;35348-70695;*
5.6406;35348-70695;*
3.9808;35348-70695;*
3.055;0-35347;*
5.3664;35348-70695;*
5.8519;35348-70695;*
5.0897;35348-70695;*
4.5594;35348-70695;*
3.2122;0-35347;*
5.112;35348-70695;*
5.0758;35348-70695;*
5.184;35348-70695;*
5.4635;35348-70695;*
4.2926;35348-70695;*
9.7066;70696-106043;*
3.4596;0-35347;*
5.8722;35348-70695;*
4.0333;35348-70695;*
3.6648;35348-70695;*
5.3559;35348-70695;*
3.3523;0-35347;*
4.6312;35348-70695;*
4.6118;35348-70695;*
4.4102;35348-70695;*
2.067;0-35347;*
3.2413;0-35347;*
4.0274;35348-70695;*
2.8438;0-35347;*
4.119;35348-70695;*
3.4115;0-35347;*
3.9803;35348-70695;*
3.0904;0-35347;*
4.7679;35348-70695;*
4.7955;35348-70695;*
3.7258;35348-70695;*
3.5592;35348-70695;*
3.8409;35348-70695;*
3.3409;0-35347;*
3.494;0-35347;*
2.274;0-35347;*
3.83;35348-70695;*
4.0521;35348-70695;*
2.1863;0-35347;*
4.2266;35348-70695;*
3.871;35348-70695;*
4.2578;35348-70695;*
3.975;35348-70695;*
3.9219;35348-70695;*
3.8581;35348-70695;*
4.7917;35348-70695;*
4.9342;35348-70695;*
4.8854;35348-70695;*
4.5554;35348-70695;*
7.6286;70696-106043;*
4.6324;35348-70695;*
4.7589;35348-70695;*
3.6308;35348-70695;*
3.6275;35348-70695;*
3.2799;0-35347;*
5.0704;35348-70695;*
3.8201;35348-70695;*
3.443;0-35347;*
4.0324;35348-70695;*
4.9271;35348-70695;*
3.185;0-35347;*
5.065;35348-70695;*
5.257000000000001;35348-70695;*
6.6988;35348-70695;*
3.7459;35348-70695;*
3.8319;35348-70695;*
4.7332;35348-70695;*
7.0778;70696-106043;*
6.2217;35348-70695;*
6.9695;35348-70695;*
4.4038;35348-70695;*
4.5163;35348-70695;*
6.1552;35348-70695;*
5.6716;35348-70695;*
4.9932;35348-70695;*
5.0142;35348-70695;*
6.7978;35348-70695;*
6.8492;35348-70695;*
5.2852;35348-70695;*
6.2517;35348-70695;*
5.7268;35348-70695;*
5.7407;35348-70695;*
5.5469;35348-70695;*
2.5125;0-35347;*
3.253;0-35347;*
5.4155;35348-70695;*
1.4722;0-35347;*
1.7206;0-35347;*
6.2654;35348-70695;*
5.4110000000000005;35348-70695;*
3.0380000000000003;0-35347;*
2.5275;0-35347;*
3.766;35348-70695;*
2.6014;0-35347;*
3.4777;0-35347;*
4.0083;35348-70695;*
3.6806;35348-70695;*
6.4576;35348-70695;*
4.9968;35348-70695;*
6.101;35348-70695;*
5.532;35348-70695;*
6.5254;35348-70695;*
4.2407;35348-70695;*
4.8059;35348-70695;*
3.9125;35348-70695;*
9.4667;70696-106043;*
6.6888;35348-70695;*
4.1797;35348-70695;*
7.2419;70696-106043;*
5.0482;35348-70695;*
4.0385;35348-70695;*
5.2865;35348-70695;*
5.9582;35348-70695;*
3.6705;35348-70695;*
7.1615;70696-106043;*
9.8098;70696-106043;*
8.2004;70696-106043;*
8.9728;70696-106043;*
3.6341;35348-70695;*
7.0315;35348-70695;*
8.4889;70696-106043;*
4.7308;35348-70695;*
4.645;35348-70695;*
3.3621;0-35347;*
3.735;35348-70695;*
3.292;0-35347;*
2.6316;0-35347;*
3.0727;0-35347;*
4.7159;35348-70695;*
5.2329;35348-70695;*
7.7307;70696-106043;*
6.1536;35348-70695;*
3.8029;35348-70695;*
5.4555;35348-70695;*
6.5784;35348-70695;*
6.5722;35348-70695;*
2.8352;0-35347;*
3.52;0-35347;*
3.5878;35348-70695;*
3.1304;0-35347;*
3.2377;0-35347;*
3.6336;35348-70695;*
3.2841;0-35347;*
1.0548;0-35347;*
3.2723;0-35347;*
2.5395;0-35347;*
4.0729;35348-70695;*
4.5491;35348-70695;*
3.94;35348-70695;*
2.5114;0-35347;*
4.7330000000000005;35348-70695;*
4.4236;35348-70695;*
2.9422;0-35347;*
5.9175;35348-70695;*
7.1885;70696-106043;*
5.1509;35348-70695;*
5.2249;35348-70695;*
6.5989;35348-70695;*
5.6916;35348-70695;*
3.55;35348-70695;*
3.6639;35348-70695;*
4.5667;35348-70695;*
2.7656;0-35347;*
3.0854;0-35347;*
4.8017;35348-70695;*
4.7931;35348-70695;*
3.8646;35348-70695;*
3.5761;35348-70695;*
3.6995;35348-70695;*
4.1488;35348-70695;*
4.2321;35348-70695;*
4.8594;35348-70695;*
4.2898;35348-70695;*
4.0987;35348-70695;*
2.9196;0-35347;*
3.7066;35348-70695;*
4.037;35348-70695;*
3.5268;0-35347;*
3.6944;35348-70695;*
2.6917;0-35347;*
2.8029;0-35347;*
3.4005;0-35347;*
3.8085;35348-70695;*
3.994;35348-70695;*
3.6531;35348-70695;*
4.6467;35348-70695;*
2.0433;0-35347;*
2.7254;0-35347;*
2.4914;0-35347;*
2.5119;0-35347;*
3.4202;0-35347;*
3.2312;0-35347;*
2.806;0-35347;*
3.2373;0-35347;*
3.1042;0-35347;*
2.1453;0-35347;*
2.3098;0-35347;*
2.9334;0-35347;*
2.7721;0-35347;*
2.2559;0-35347;*
2.3236;0-35347;*
2.4706;0-35347;*
2.4875;0-35347;*
2.1781;0-35347;*
2.1406;0-35347;*
3.023;0-35347;*
2.5763;0-35347;*
1.9189;0-35347;*
3.29;0-35347;*
2.5985;0-35347;*
2.6579;0-35347;*
3.7279;35348-70695;*
2.5445;0-35347;*
2.2577;0-35347;*
2.8821;0-35347;*
10.2289;70696-106043;*
7.8588;70696-106043;*
5.5418;35348-70695;*
5.7051;35348-70695;*
7.7108;70696-106043;*
9.532;70696-106043;*
8.7835;70696-106043;*
6.827000000000001;35348-70695;*
6.4288;35348-70695;*
4.7269;35348-70695;*
6.1824;35348-70695;*
4.9312;35348-70695;*
2.92;0-35347;*
4.73;35348-70695;*
5.0953;35348-70695;*
3.7932;35348-70695;*
5.4727;35348-70695;*
3.8203;35348-70695;*
5.9845;35348-70695;*
9.8413;70696-106043;*
8.3695;70696-106043;*
8.72;70696-106043;*
7.419;70696-106043;*
6.553;35348-70695;*
7.8375;70696-106043;*
6.7571;35348-70695;*
4.7734;35348-70695;*
8.4802;70696-106043;*
9.2463;70696-106043;*
7.0059;35348-70695;*
5.9771;35348-70695;*
6.3794;35348-70695;*
6.987;35348-70695;*
9.0702;70696-106043;*
9.4987;70696-106043;*
2.2328;0-35347;*
1.8932;0-35347;*
3.1741;0-35347;*
